image_path,label,contrast_mean,contrast_std,dissimilarity_mean,dissimilarity_std,homogeneity_mean,homogeneity_std,energy_mean,energy_std,correlation_mean,correlation_std,ASM_mean,ASM_std
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Nylon\nylon_114.png,Nylon,12.756327705219546,7.4734853009981865,2.5632491883236788,0.8338622390483786,0.34672461861513154,0.08743917819017064,0.07394663831080195,0.011381154071511702,0.8199841415593894,0.10554210672652496,0.005597635985468052,0.0017264784154819818
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Nylon\nylon_115.png,Nylon,11.925629131094238,7.0636044554770745,2.49523257386341,0.8189496125478214,0.349254992716008,0.08850085635287708,0.07636035370144303,0.01178686972287098,0.8000117664931428,0.11865549213801174,0.005969833915273418,0.0018693728647115673
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Nylon\nylon_116.png,Nylon,16.028525995609197,9.432170035216439,2.8755834617457183,0.9382072808357792,0.32146612313016504,0.0838657447398963,0.06379311638411884,0.010049062665410719,0.8442320410226559,0.091742879332895,0.004170545358451083,0.0013176486970252479
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Nylon\nylon_117.png,Nylon,11.756327787217954,7.369027760490455,2.4864883945676604,0.8531664870466982,0.35157278431600547,0.0903737572499642,0.06687966374013163,0.011072373862323728,0.8856957109555136,0.07162366952514772,0.004595486884940146,0.0015116401243021862
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Nylon\nylon_118.png,Nylon,10.916728010038161,7.242612786701044,2.4070661978396433,0.8656391181124777,0.35987349767393995,0.09562503310117486,0.0720434252973728,0.012277296204406499,0.8741781643716342,0.08350476086921937,0.005340987130668867,0.001835214745700788
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Nylon\nylon_119.png,Nylon,12.762980377692315,7.996041173491318,2.5637267580184795,0.8819305834926424,0.3478202610399419,0.09011441804013509,0.0640454983895538,0.010685091740176194,0.8906380244496663,0.06845767164047419,0.004215997049462322,0.001397557993356271
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Nylon\nylon_120.png,Nylon,12.864996782506887,8.319897937984226,2.617807411270242,0.9219188087187971,0.3375634271700731,0.09095959739942507,0.0646291093981136,0.010860281027254408,0.8778042004161342,0.07913668261758677,0.004294867485584278,0.0014512804961328855
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Nylon\nylon_121.png,Nylon,14.545682942839688,9.32155503080164,2.7097589815208476,0.9433055325406902,0.34057967011711643,0.08995715609283816,0.07447587641286378,0.012328023662055399,0.829154427136703,0.10939744280607341,0.005698636334876359,0.0018951379180410222
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Nylon\nylon_122.png,Nylon,13.926149315832317,9.28236558921846,2.6812912149271124,0.9694556940960148,0.34113247946635594,0.09320945422315592,0.06894219143979927,0.011909278434939583,0.8571644609718873,0.09527454967284094,0.004894856673362849,0.0017096560153144543
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Nylon\nylon_123.png,Nylon,12.220802527795668,7.798869843762444,2.491516233664563,0.8693056622827241,0.3577037609197811,0.09290385640627258,0.0660035106486797,0.011296010147987971,0.8924596032864143,0.06862508794559911,0.004484063263213821,0.0015400117984143158
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Nylon\nylon_124.png,Nylon,15.550023103162326,10.547193860341991,2.8308666246811947,1.0289310605584954,0.33001972388116285,0.09156476525872197,0.06207431286019249,0.010882305814526568,0.8596018791081225,0.09521001814280576,0.003971644896905938,0.0014227504993973197
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Nylon\nylon_125.png,Nylon,4.530284852682605,2.6965747940616502,1.4879525706048213,0.4929263830234047,0.4927045485444879,0.09588180071545542,0.11601360694562146,0.017216687803780946,0.8472387269062226,0.09101254998959998,0.01375557133546601,0.004089872732932461
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Nylon\nylon_126.png,Nylon,5.514498224959996,3.4030669145205654,1.7100734299009035,0.5861467908485914,0.4454788547614283,0.09935461226159743,0.09485583076639591,0.015014129852787616,0.8684163402501834,0.081244612652866,0.009223052725619506,0.00292896884565467
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Nylon\nylon_127.png,Nylon,5.45501713395704,3.27051966517062,1.6744022133636796,0.5544207869716905,0.4542799661480672,0.09593193287879216,0.10217161322373669,0.015348336007009177,0.8672442549739827,0.07954050579258584,0.010674609966924903,0.0032107457183627253
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Nylon\nylon_128.png,Nylon,5.609167530412646,3.511238552117939,1.7050978685497162,0.5955608753148407,0.4513701288902159,0.10089440824383643,0.09564488377680393,0.015197724408307259,0.9020399337489985,0.061507331473911596,0.009378914619869191,0.002995311463886932
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Nylon\nylon_129.png,Nylon,7.551764897249573,4.53927815907978,1.9739905878515263,0.6618494518188448,0.4138035292183533,0.09627533282692395,0.09872778035369272,0.014902153823876715,0.8040054422026192,0.11788896885808685,0.009969248802157474,0.0030373295789921516
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Nylon\nylon_130.png,Nylon,7.1654128554476175,4.154687571436942,1.9396170498443273,0.6237175610844631,0.41256316034947865,0.09283795337160733,0.09600731728259902,0.014131645996273978,0.8052680906664058,0.11301173585431952,0.009417108390365645,0.002823277669563792
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Nylon\nylon_131.png,Nylon,8.046631386367329,4.820450924719165,2.06543547611188,0.6882079048934467,0.3980408806882804,0.09472697591638002,0.08846772970494869,0.013705250254873269,0.8320262395780009,0.10044435267910315,0.008014373083696564,0.0025023360518498187
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Nylon\nylon_132.png,Nylon,9.030979676962088,5.351842402799771,2.189929198783573,0.7162955452713307,0.3787892021624422,0.09243237876829863,0.09053050422974186,0.013317600948951338,0.7634049299764771,0.1401258847714665,0.00837313069112682,0.0025309052631573388
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Nylon\nylon_133.png,Nylon,6.692962079457513,5.533439331494932,1.9361741048695162,0.875192630747761,0.40440418359607405,0.13381520458436183,0.10415318143425334,0.02016818094908318,0.742492925659778,0.2133577384659451,0.011254640725671457,0.004625134241896041
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Nylon\nylon_134.png,Nylon,4.721405746056652,2.4967705579544375,1.5938238275184629,0.4713086211002146,0.45996509018665566,0.08800853489758244,0.1104853399204367,0.014467266829725961,0.8359314473972247,0.0867724606036076,0.012416312146856933,0.0032608779105927272
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Nylon\nylon_135.png,Nylon,8.75396393617397,7.592042072455262,2.2195305752743546,1.055214809201257,0.36989836511912744,0.13984174126383966,0.08101710229236486,0.017853325940204702,0.8313118706419206,0.1465882037680795,0.006882512110978696,0.0032434348897907024
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Nylon\nylon_136.png,Nylon,5.959415516942012,3.615795762433831,1.8434077462488752,0.6098789377205335,0.4099474118150443,0.09724884520059375,0.08028126019661762,0.011722308343073555,0.9233160027118514,0.04653741700706095,0.006582493251647111,0.0019298502211721616
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Nylon\nylon_137.png,Nylon,4.247387153891201,3.2086005348803712,1.5496441568322112,0.6650046450153829,0.4596558714244969,0.13686336447475744,0.10109842509942298,0.019345388234012946,0.8951925387462168,0.07916109255963,0.010595135603508327,0.004026119611345902
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Nylon\nylon_138.png,Nylon,4.46756128549597,3.705711633281289,1.5836077008690832,0.7292914027568094,0.45567435437877374,0.14167875451028814,0.09513975753134957,0.01827932499929742,0.9242604440524316,0.0630263975858123,0.009385707185553925,0.003594670166352094
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Nylon\nylon_139.png,Nylon,5.879725915288996,4.615483776592693,1.8028629997865817,0.7999414780989397,0.4246969741113307,0.13797835146951942,0.08633164248691207,0.01730742681088604,0.90702041636066,0.0729828010118857,0.007752699517302178,0.0030823534948393257
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Nylon\nylon_140.png,Nylon,5.049399607781008,4.092622397045453,1.6816430501495236,0.7562850798175517,0.43982857311640683,0.13788536354519937,0.07578716045054502,0.01508968950822637,0.9554007157227488,0.036244536063188205,0.005971392418611332,0.0023653856654496158
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Nylon\nylon_141.png,Nylon,10.268969385181924,6.6961307506840235,2.3673471496843974,0.8680610775458626,0.3534070520185238,0.10631592519941324,0.0935586366774584,0.014731349054197903,0.6675618238765354,0.21622400397617206,0.008970231141901283,0.0029118693885741755
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Nylon\nylon_142.png,Nylon,5.904785482850245,2.926148643639493,1.8061503282218683,0.506024639444582,0.4223330815780751,0.08438772410288563,0.10637569137208559,0.013970645803453223,0.7506129056288143,0.12350272829876775,0.011510966659054747,0.0030979554511875148
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Nylon\nylon_143.png,Nylon,9.49258151964612,5.938279404406338,2.2870294518060024,0.8210148345770472,0.3596462559633569,0.1067579111290835,0.09246053644817213,0.014228702544862077,0.6932933135389812,0.19202342053286953,0.008751406776393926,0.002756808979491545
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Nylon\nylon_144.png,Nylon,8.61047118890946,4.5000096542629295,2.1380053792246323,0.6294754990865163,0.38724796831208,0.08652303681557132,0.10144344971530411,0.01408470335351779,0.6708853937814415,0.17223687267123255,0.010489152358698031,0.0030193719246791413
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Nylon\nylon_145.png,Nylon,7.509736454401204,4.897362513180083,2.0514096258408077,0.7554248026077419,0.38546337851616275,0.11085208395604042,0.10065786187893822,0.01563858976214292,0.7087648530014561,0.1899963705942257,0.010376570647788002,0.003223319208753649
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Nylon\nylon_146.png,Nylon,5.206136181642186,2.9307178372975664,1.7429648007525065,0.5445181592500332,0.42080319343116396,0.09382029261969162,0.11770015664856696,0.015039529931212508,0.7105642788148478,0.1629410582979726,0.014079514335649038,0.0036219063639410295
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Nylon\nylon_147.png,Nylon,7.487737456017508,4.875748336664368,2.0686651765249735,0.755024363364252,0.3801751568408633,0.10839233552765826,0.09511194296632858,0.01516056988819017,0.7546629709831651,0.15985390296515992,0.009276124574164839,0.002963091697517304
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Nylon\nylon_148.png,Nylon,5.364142302293125,2.8490352738010674,1.740780785202917,0.5120864428589138,0.42747287006764023,0.0873946465709563,0.09774526525935989,0.013587638647652672,0.8409290366314006,0.08466159534957893,0.009738760804641812,0.00272998136169311
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Nylon\nylon_149.png,Nylon,5.477909875849321,3.0162380136320044,1.68610131642696,0.5230046153412501,0.4536067608557994,0.09070700063269131,0.12543601335012128,0.01670912762058867,0.6930305325261267,0.16879549250537,0.016013388391012923,0.004268913072021085
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Nylon\nylon_150.png,Nylon,6.679156840610567,3.970645480683876,1.881341356880118,0.6235628211977475,0.4221857498731378,0.09536256620462308,0.1166129027601805,0.016633685990241003,0.701362562227546,0.17743901103602938,0.013875248599777257,0.003942050091954857
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Nylon\nylon_151.png,Nylon,6.1056280944803225,3.359444005311953,1.8078155700879084,0.5588344617756579,0.4310938452361666,0.08970294383434513,0.11541465329178661,0.015572333556169826,0.7340354102021179,0.14627046174375066,0.01356303976684792,0.00366256301368738
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Nylon\nylon_152.png,Nylon,8.448205883030651,5.373216011131836,2.1146543025590296,0.7532062086667564,0.3922371171875263,0.1027594629255077,0.09505042827373268,0.015057207201660596,0.7935202678606353,0.1313930742857552,0.009261303403733741,0.00292767186976933
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Nylon\nylon_153.png,Nylon,12.530183838756074,3.8857574090457865,2.6313522614792952,0.4790765467977398,0.3326517782161024,0.05330227508133294,0.1221979741880994,0.00777007076090666,0.17735015977065524,0.2547021108266166,0.0149927188953049,0.001962747967584318
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Nylon\nylon_154.png,Nylon,16.182899065905072,4.805557276352212,2.971938462664413,0.5418553781644417,0.31715769232245483,0.053888779266038585,0.11278658258165548,0.010007771949819753,0.22688230303890955,0.2289110949914799,0.012820968709848196,0.0023291743009721437
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Nylon\nylon_155.png,Nylon,16.659909711930563,5.072686673734607,3.10020170420562,0.559335768043762,0.28899685260004593,0.050114372322300316,0.10596414896825128,0.006954784757893218,0.1594652713360751,0.2554358503347118,0.011276769897594371,0.0015213531847375773
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Nylon\nylon_156.png,Nylon,24.08089071163867,7.168502609510771,3.679689584462482,0.6679579006379993,0.2626925187835983,0.04995130699569229,0.0885356840905408,0.007294406892827413,0.23564751546494778,0.22702551705650004,0.007891775729298169,0.0013372722361268278
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Nylon\nylon_157.png,Nylon,8.449573995794564,4.047702332095227,2.1572103509158187,0.5865387133380044,0.38174327278508974,0.07920970712263693,0.10478313538964133,0.011772610741158939,0.603136745506348,0.18984122792609634,0.01111809982574676,0.002510842943746251
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Nylon\nylon_158.png,Nylon,9.17097454359831,3.626757552430062,2.3166799173564265,0.5069897694679896,0.34905199309548457,0.0617647455337847,0.10175385585828689,0.009140050209095606,0.529847469231458,0.18554346245013842,0.010437387699853815,0.0019074377610615134
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Nylon\nylon_159.png,Nylon,10.175906051285642,5.10791722248703,2.386759460607218,0.6763752990842211,0.35405483547021627,0.08029321582886509,0.0928521272025255,0.011532159353979901,0.646602533053431,0.17737769387750596,0.008754508225399566,0.0021860150808609385
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Nylon\nylon_160.png,Nylon,8.952051495007323,3.7274849539266213,2.246528963095143,0.5164715099786177,0.364709709178846,0.06426570832781031,0.09175861248656535,0.00946469106123225,0.6988971655772098,0.12580948039998663,0.008509223342344234,0.0017789281918689883
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Nylon\nylon_161.png,Nylon,8.224460666855764,5.016040150868311,1.925773135588533,0.6582641577273827,0.45125718928572334,0.09185125671655212,0.12234133985608218,0.017892833838504252,0.8008274827439775,0.12135672340115923,0.015287556940553726,0.00442465285181411
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Nylon\nylon_162.png,Nylon,6.607036303408161,3.9099390336549167,1.8375609497595826,0.6044089251271041,0.4376238222017586,0.09281423472111767,0.10868733850801339,0.016266876005803774,0.7754467063762519,0.13282458088859375,0.012077548806943686,0.003617776846070676
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Nylon\nylon_163.png,Nylon,9.73500347074261,6.004011454440357,2.0818157635283776,0.7180676627163973,0.4332806115479541,0.09239992042163657,0.11226219857396114,0.016820423959602235,0.814624275560606,0.11434631045820037,0.012885727890840241,0.0038228163646111834
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Nylon\nylon_164.png,Nylon,6.450433303005416,3.933593187510689,1.8143079320471793,0.6082902790090814,0.4393183918116413,0.09452886349252798,0.10172848337405804,0.015562517971365214,0.8231404576074853,0.10796041914800482,0.010590876295195069,0.0032621241172922284
C:\Users\Fakhri\Downloads\klasifikasi_jenis_kain_glcm_knn\klasifikasi_jenis_kain_glcm_knn\dataset\Nylon\nylon_165.png,Nylon,5.7963012532740406,3.43134387089173,1.690010073847608,0.5528041595720018,0.463713988595829,0.09271761881049156,0.12328488772708057,0.01792308241842146,0.7535568307133188,0.14583078335511013,0.015520400425256391,0.0045433517933397925
