image_path,label,glcm_contrast_mean,glcm_contrast_std,glcm_dissimilarity_mean,glcm_dissimilarity_std,glcm_homogeneity_mean,glcm_homogeneity_std,glcm_energy_mean,glcm_energy_std,glcm_correlation_mean,glcm_correlation_std,glcm_ASM_mean,glcm_ASM_std,rgb_mean_r,rgb_mean_g,rgb_mean_b,rgb_std_r,rgb_std_g,rgb_std_b,hsv_mean_h,hsv_mean_s,hsv_mean_v,hsv_std_h,hsv_std_s,hsv_std_v,hist_h_0,hist_h_1,hist_h_2,hist_h_3,hist_h_4,hist_h_5,hist_h_6,hist_h_7,hist_s_0,hist_s_1,hist_s_2,hist_s_3,hist_v_0,hist_v_1,hist_v_2,hist_v_3
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Silk\silk_179.png,Silk,29.14828826035126,14.425758182061095,3.725689111770117,1.0257574916538887,0.29539444577382085,0.06087373080843491,0.04985932640206836,0.006232722227828426,0.9015121763192077,0.04870636291220197,0.0025247992556372586,0.00063654311014462,109.27011108398438,106.22471618652344,122.02363586425781,47.72188303415758,48.135323758990936,53.6965322142694,127.12287902832031,34.39231872558594,122.02961730957031,7.016481294286107,7.958850021141042,53.69164788740719,7.629394531249611e-05,0.0,0.0,5.086263020833075e-06,0.0021464029947915572,0.2843017578124855,0.04623413085937265,0.0005696614583333043,0.3330891927083164,0.00024414062499998756,0.0,0.0,0.0673726399739549,0.10450236002603634,0.12670898437499356,0.034749348958331566
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Nylon\nylon_004.png,Nylon,9.132576634732974,4.378957043915845,2.340817689672043,0.6142178724017986,0.3401775825783872,0.07782364023955599,0.09209087341976445,0.010753847135975762,0.7326546398531931,0.12874468531729863,0.00859637419543901,0.0020467251979888355,36.1829833984375,39.2745361328125,42.50169372558594,15.701099674605976,16.696117925695585,18.400654976831568,102.50082397460938,38.71441650390625,42.61151123046875,18.91867810277098,14.23109923635423,18.298801785593724,0.0058492024739580355,0.0011342366536457756,0.0034332275390623252,0.018839518229165707,0.23209126790363402,0.06822204589843403,0.00314331054687484,0.0006205240885416351,0.31708780924477553,0.01624552408854084,0.0,0.0,0.2834676106770689,0.04986572265624746,0.0,0.0
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Wool\wool_108.png,Wool,26.078997986980728,16.584361521474676,3.6387893677495815,1.2844743896459856,0.2776253792025173,0.08442025585820072,0.04351151977920079,0.007747989041669914,0.8870241622347502,0.07201639534770513,0.001953283687685618,0.000714125825093552,179.91798400878906,174.11773681640625,166.1580810546875,40.810226057236875,43.65141891891601,45.90559024722558,23.863845825195312,22.552459716796875,180.1377716064453,24.733631029671397,14.95101235497414,41.076689116016766,0.25143941243488305,0.055989583333330484,0.01133219401041609,0.0027567545572915264,0.0032450358072915013,0.002136230468749891,0.002136230468749891,0.0042978922526039475,0.3325246175130039,0.0008087158203124588,0.0,0.0,0.0,0.04118855794270623,0.14919535319009658,0.14294942220051354
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_197.png,Denim,48.481418875667394,30.49231184217174,5.145824260892085,1.7431040312015498,0.19643314073638596,0.06274713296192923,0.0441437103901667,0.006553943713610401,0.6466995879035121,0.22199895096530933,0.001991621345212085,0.000612011328317886,88.88372802734375,102.02978515625,120.10122680664062,31.043825244433943,33.705621742718485,35.7921189954891,107.37297058105469,68.85606384277344,120.10122680664062,2.101295580485089,14.71263601402143,35.7921189954891,0.0,0.0,0.0,0.0,0.330632527669254,0.0027008056640623625,0.0,0.0,0.11900838216145228,0.21427408854165575,5.086263020833074e-05,0.0,0.01058959960937446,0.19229634602863604,0.11971537272134807,0.010732014973957787
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Nylon\nylon_023.png,Nylon,6.037277037146431,3.3277899102506705,1.862559930793985,0.5643241016514275,0.40744342225940827,0.08908652806621635,0.08498543627809013,0.012170489953894529,0.8777054707770201,0.06755216495369513,0.007370645205095165,0.002118269949615866,68.73109436035156,96.75755310058594,97.75592041015625,17.39784378016816,20.78753530757876,22.263950630191115,90.84779357910156,77.84230041503906,98.21243286132812,2.194745050631901,9.46849793939907,21.856934682482496,0.0,0.0,0.0,0.0869038899739539,0.24642944335936245,0.0,0.0,0.0,0.007222493489582965,0.3261057535807126,5.086263020833075e-06,0.0,0.012283325195311874,0.28689066569008953,0.03415934244791493,0.0
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Silk\silk_092.png,Silk,29.284986525453984,13.052515794455584,3.226232208183802,0.824529142577475,0.3968216520625391,0.06329495999649852,0.12359418235412879,0.013075944018965613,0.7501808639133579,0.11163647243241585,0.01544650222377276,0.003305775204544416,64.91226196289062,35.82939147949219,40.03025817871094,38.53102179937586,27.47914232154641,29.998734256241306,154.61805725097656,121.49140930175781,64.98611450195312,54.527799545928,36.49790074067947,38.51379649963371,0.0366465250651023,0.00016784667968749146,7.120768229166304e-05,5.086263020833074e-05,0.0006103515624999689,0.003148396809895673,0.005467732747395555,0.2871704101562354,0.0275573730468736,0.12898763020832676,0.17678324381509516,5.086263020833075e-06,0.20934041341144768,0.0963134765624951,0.02271525065104051,0.004964192708333081
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Wool\wool_124.png,Wool,3.107822958557825,1.1801084325496705,1.1785187085350486,0.26987281227907817,0.5670962709178896,0.06683882777468811,0.19508421924132238,0.01968406548367559,0.7088574639724742,0.11071502388169407,0.03844531503096199,0.007879373548374166,17.958236694335938,19.739883422851562,21.1650390625,8.582935928421515,9.315623159486556,10.76026812017272,91.223388671875,42.59703063964844,21.501663208007812,33.98702387078155,21.293291932996414,10.546976141514667,0.027058919270831955,0.006668090820312161,0.017491658528644944,0.0418904622395812,0.1583048502604086,0.07435607910155871,0.005869547526041368,0.0016937255859374137,0.28022766113279823,0.05272928873697648,0.0003763834635416475,0.0,0.3327738444010247,0.0005594889322916382,0.0,0.0
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Cotton\cotton_075.png,Cotton,5.111208971252781,2.9495744099026298,1.6512198311476425,0.5319007254208298,0.4528284999255974,0.0962097881178828,0.09733729940344475,0.014708610488242076,0.8891096791682354,0.06411579897702147,0.009690893077650666,0.002983369740902319,217.53001403808594,215.035888671875,230.76895141601562,18.103664268548272,20.409609961978845,17.068246380925302,123.208984375,18.176589965820312,230.78750610351562,8.12361555775657,5.477503212946458,17.09055347185093,2.543131510416537e-05,5.086263020833075e-06,0.0008138020833332918,0.002131144205729058,0.01625061035156167,0.30699157714842185,0.007115681966145471,0.0,0.3333333333333164,0.0,0.0,0.0,0.0,0.0,0.009292602539062026,0.32404073079425433
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Silk\silk_048.png,Silk,98.37318968929752,32.383397556227116,6.28603806168424,1.26590285423893,0.24837231972686916,0.04552682879263452,0.06453764440957535,0.007108212134424852,0.4361422762912715,0.1857579654236298,0.004215634225684776,0.0009493576290838188,56.84779357910156,83.36080932617188,90.90397644042969,36.98602499920677,37.522283479917654,38.71078036748723,96.39085388183594,106.16677856445312,90.91000366210938,2.6875320157771547,31.417716226955115,38.71436846268318,5.594889322916382e-05,0.0,5.086263020833075e-06,0.00150553385416659,0.3317565917968581,1.017252604166615e-05,0.0,0.0,0.038289388020831386,0.19895935058592737,0.0960845947265576,0.0,0.08983357747395376,0.1946868896484276,0.03783162434895641,0.010981241861978608
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Silk\silk_167.png,Silk,21.63583607832446,9.511771378959947,3.0309774471304856,0.7762341423474374,0.36105339644382056,0.06326304734474163,0.08220061616415686,0.009622158971861937,0.8135837919091848,0.08198258171415591,0.006849527241046829,0.0016076411977586887,78.2381591796875,51.256988525390625,75.66241455078125,32.140171802378106,28.34732757814797,37.86728768655216,154.1186981201172,99.79142761230469,80.06683349609375,7.32308391970553,23.742776844166226,34.77279448308586,0.0,0.0,0.0,0.0,0.0,5.594889322916382e-05,0.20870463053384353,0.12457275390624366,0.0157623291015617,0.2648010253906115,0.05276997884114314,0.0,0.13294982910155573,0.16605122884113738,0.03304036458333165,0.0012919108072916008
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_186.png,Denim,35.68684248524343,26.382631240146683,4.3324294688333795,1.6726536889913417,0.23520148510028438,0.07798039918459514,0.04679217324624669,0.008232650002773364,0.7993840938258229,0.14818099103116053,0.0022572840031749287,0.0008216735360621738,75.27044677734375,88.24476623535156,105.075439453125,34.861394294429914,38.33129157211482,41.95794989192218,106.86233520507812,76.48818969726562,105.07545471191406,2.313047563116487,16.748011620223256,41.95793186292002,0.0,0.0,0.0,5.086263020833075e-06,0.3308919270833165,0.0024363199869790425,0.0,0.0,0.07575988769530864,0.2573038736979036,0.0002695719401041529,0.0,0.056223551432288806,0.18456013997394893,0.08069864908853756,0.011850992838541062
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Wool\wool_114.png,Wool,27.960375138667384,16.08341402165974,3.796492571114607,1.25090759773085,0.26318473152634886,0.07771328356612037,0.046444943379773125,0.007566655458678511,0.8261555818797337,0.10003798469869746,0.002214387040380681,0.0007300491343114437,168.3638916015625,163.41770935058594,154.9130096435547,33.603535528157686,36.53625614929021,38.81270189078165,26.009063720703125,23.175048828125,168.65797424316406,24.757347362237716,14.64699359542205,33.981273316766725,0.22512817382811354,0.0796610514322876,0.008789062499999552,0.0046844482421872615,0.0063578287760413426,0.0033925374348956604,0.002176920572916556,0.00314331054687484,0.333038330078108,0.0002950032552083183,0.0,0.0,0.0,0.038798014322914694,0.20410156249998962,0.09043375651041206
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Nylon\nylon_105.png,Nylon,10.49520903630662,6.32721017292518,2.279677769247898,0.7402036369275582,0.38204064478175814,0.08692268664361641,0.08546229044920602,0.012401847311432429,0.8349843793090641,0.09933971109717245,0.007457608905560534,0.002167934565990265,63.750518798828125,53.40043640136719,43.910308837890625,21.482607520447345,23.385215231765052,23.651201779856702,21.817428588867188,85.82786560058594,64.18806457519531,27.19757371433241,40.94603865507413,22.39045773124155,0.28355407714842307,0.020207722981769805,0.003229777018229002,0.004262288411458116,0.015686035156249202,0.0018615722656249052,0.0013224283854165993,0.00320943196614567,0.08666483561197476,0.19625345865884417,0.05041503906249743,0.0,0.17648824055988685,0.15180969238280476,0.005035400390624743,0.0
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Nylon\nylon_033.png,Nylon,34.33195388489494,19.705167232830288,3.755199858650135,1.2197346074494924,0.33979499120701123,0.07394243858267446,0.08906240110261644,0.013442693448425401,0.7599682717110806,0.13766949959022132,0.008112817297311675,0.002438808303820084,56.033905029296875,61.66947937011719,64.96041870117188,32.64125484236914,33.80638546021453,36.912485772802626,97.45399475097656,39.545166015625,65.34457397460938,14.275529068883888,16.706103893387517,36.634341318578066,0.0013326009114582654,0.0011494954427082747,0.007151285807291303,0.049290974934893324,0.2546132405598829,0.01857503255208239,0.0009765624999999502,0.00024414062499998756,0.30048116048175555,0.03284708658853999,5.086263020833075e-06,0.0,0.1922149658203027,0.11690266927082738,0.021942138671873883,0.002273559570312384
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Wool\wool_065.png,Wool,15.654932146588303,7.779294512251157,2.7744131325620356,0.78684195370424,0.33638249398163955,0.0755687710689792,0.07759460263318368,0.010660373210234055,0.7251596426148404,0.1364905881212293,0.006134565914783153,0.0017083106332923125,52.58891296386719,58.16778564453125,62.347137451171875,20.50215617836371,21.46575579167801,23.066461692533057,101.59927368164062,41.7095947265625,62.43635559082031,9.152494734926226,13.546144533427919,23.0069471860918,0.0004069010416666459,0.00024922688802082063,0.0010121663411457819,0.0157165527343742,0.29804992675779735,0.017613728841144937,0.00022888183593748834,5.594889322916382e-05,0.3105621337890467,0.022771199544269673,0.0,0.0,0.1911214192708236,0.13770548502603466,0.004470825195312273,3.560384114583152e-05
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Wool\wool_049.png,Wool,14.103398587944602,7.25962208127845,2.6362148875953157,0.7784123564699458,0.36458781067135565,0.07824640865160999,0.10023786173987596,0.014351794213320829,0.6362909556691185,0.1871257609703815,0.010253602923324,0.002923440662952677,38.18034362792969,43.63978576660156,46.55723571777344,16.742331280854756,17.72719663992962,19.427410412659995,98.26223754882812,48.748443603515625,46.76936340332031,11.403312700702713,16.334238744588177,19.2706112894936,0.0008799235026041219,0.00038655598958331364,0.0030466715494790117,0.03659057617187313,0.2787882486979025,0.013336181640624322,0.00025939941406248677,4.577636718749767e-05,0.27094014485675705,0.06239318847655932,0.0,0.0,0.2669932047525906,0.06608581542968414,0.00025431315104165373,0.0
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_058.png,Denim,12.94249709637794,7.127284862789487,2.4603292066545768,0.7462741741827171,0.3832463801628967,0.07761585215880958,0.11156180273937323,0.014411447506537263,0.7047205166204047,0.1626168334084243,0.012653725649692504,0.0032754804218021022,31.626922607421875,38.56062316894531,45.51176452636719,17.262608553719197,19.048431165349754,20.734560056512493,104.62376403808594,82.11068725585938,45.519866943359375,4.966474134051721,18.853287725159227,20.72583149462987,2.03450520833323e-05,0.0,1.017252604166615e-05,0.001983642578124899,0.3210194905598795,0.010294596354166142,5.086263020833075e-06,0.0,0.05673217773437211,0.2751922607421735,0.0014088948567707615,0.0,0.2746378580729027,0.0576222737630179,0.0010732014973957786,0.0
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Nylon\nylon_058.png,Nylon,3.0254976414270414,0.9484492969386821,1.254812025806936,0.23507458902904563,0.525217859762818,0.06019875495471646,0.09910156282477085,0.009570675763790894,0.9581084102002615,0.013191895103577362,0.009912717588887622,0.0019416610321336143,189.22573852539062,120.00431823730469,121.02850341796875,24.398744076848036,24.324666260871126,25.071023002473943,79.14254760742188,95.70878601074219,189.22573852539062,88.15981020290756,14.212644197375178,24.398744076848036,0.18585205078124054,0.0,0.0,0.0,0.0,0.0,0.0,0.14748128255207582,0.013015747070311837,0.3203124999999837,5.086263020833075e-06,0.0,0.0,0.0,0.1728515624999912,0.16048177083332515
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Denim\denim_037.png,Denim,22.79320252039668,15.187829646303667,3.4209772108314347,1.2232883394029392,0.2844200892813818,0.08019582605772019,0.0652800831807058,0.009841844745019316,0.7266601632767363,0.18195747536070622,0.004358351168064933,0.001313789468401466,48.96685791015625,60.9305419921875,74.40263366699219,23.538964621641504,26.340144067585626,29.332968575160137,105.78167724609375,91.71159362792969,74.40286254882812,2.6139796048067288,19.058596484610344,29.332649934102058,0.0,0.0,0.0,6.103515624999689e-05,0.3313903808593581,0.0018819173177082374,0.0,0.0,0.023844401041665454,0.30000813802081805,0.00948079427083285,0.0,0.13761393229165966,0.17568461100259522,0.01991780598958232,0.00011698404947916071
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Cotton\cotton_021.png,Cotton,4.781834426227889,3.5320853672171046,1.526205476551018,0.6293086016203521,0.4912428952505728,0.1203360236020642,0.11219858079296967,0.020373919812851953,0.9075864300694941,0.06852303417600895,0.01300361814049706,0.004782554021132109,218.25465393066406,226.88229370117188,230.7311248779297,20.397844702066887,20.721416600220266,19.01532213943394,97.26905822753906,14.321441650390625,231.11439514160156,9.074897817042189,4.015527171931371,19.405538157646806,0.0,0.0,0.00562540690104138,0.03887939453124802,0.2881418863932145,0.0006866455078124651,0.0,0.0,0.3333333333333164,0.0,0.0,0.0,0.0,0.0,0.017166137695311626,0.3161671956380047
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Silk\silk_104.png,Silk,28.249095000588934,15.967620632661903,3.9753040220129487,1.2271269745367952,0.240050302104571,0.06534336587468548,0.04313203867996183,0.0065679721981871326,0.852740441020817,0.08357870028195812,0.0019035110194858824,0.0005879685234630376,89.96522521972656,111.30354309082031,148.57313537597656,33.39052212224595,41.33197248036753,45.658311606953454,109.07412719726562,103.022705078125,148.5738525390625,3.470174719016399,15.183534063168432,45.65987312264212,0.0,0.0,0.0,8.13802083333292e-05,0.2718200683593612,0.06143188476562187,0.0,0.0,0.003758748372395642,0.31736246744790053,0.012212117513020211,0.0,0.004002888997395629,0.11490885416666081,0.14631652832030506,0.06810506184895486
C:\Users\Fakhri\OneDrive\Documents\SM 6\Prak PC\klasifikasi_jenis_kain_glcm_knn\dataset\Nylon\nylon_192.png,Nylon,33.031101948272585,19.2229554973417,3.926566860940318,1.381273177185579,0.27001302128159216,0.09255306051625999,0.06752877586124893,0.011438982505350885,0.5818306996370184,0.24342419834697415,0.00469098589007652,0.001653700605272661,50.93879699707031,59.8968505859375,78.71490478515625,23.540286174191962,25.34981296627139,28.6788280485222,110.32023620605469,94.22895812988281,78.71533203125,2.6491466450795786,21.654559439263508,28.678417284713632,0.0,0.0,0.0,0.00010172526041666148,0.2746225992838402,0.05860392252603868,5.086263020833075e-06,0.0,0.02473449707031124,0.28970336914061023,0.01889546712239487,0.0,0.1072184244791612,0.20484924316405206,0.02064514160156145,0.0006205240885416351
